"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"59",59,2.11968350410461,6.71666049957275,59260,1.24870049953461,277.626831054688,16.3709831237793,16.3709831237793,1.53913998603821,2.20246887207031,0.66332870721817,0.748664975166321,587.529663085938,194.244903564453,526.848327636719,60.9733276367188,0,15.1894216537476,17.1634483337402,164.882507324219,NA,NA,1.76442420482635,0.0474357306957245,1.14183247089386,0.538299441337585,7.99959087371826,3.69783902168274,95.9856414794922,2.37178778648376,19.6463851928711,13.4574737548828,22.8559703826904,10.5652465820312,0.339578598737717,5.32043838500977,11.5034313201904,33.9578628540039,NA,NA,200,0,26.332893371582,-8910.65234375,20.0545463562012,NA,44.1937828063965,2.2096893787384,44.1937828063965,2.2096893787384,59.1220626831055,0.296241760253906,0.163709834218025,2.79256653785706,2.81283807754517,0.909882366657257,0.413257539272308,0.874684154987335,9.86877250671387
"60",60,2.11611747741699,6.73238325119019,58775.73828125,1.24697184562683,274.757995605469,16.6386260986328,16.6386260986328,1.53793704509735,2.20200204849243,0.664064824581146,0.754404962062836,587.529663085938,193.977355957031,526.822937011719,60.9767112731934,0,15.4335346221924,17.7027435302734,165.904525756836,NA,NA,1.75994503498077,0.046565655618906,1.14450526237488,0.537188053131104,7.98011541366577,3.96521544456482,96.3246688842773,2.32828283309937,19.6923713684082,13.4296836853027,22.8003330230713,11.3291778564453,0.343652725219727,5.34605550765991,12.013035774231,34.3652725219727,NA,NA,200,0,26.6804656982422,-8910.517578125,20.0753536224365,NA,43.6168212890625,2.18084144592285,43.6168212890625,2.18084144592285,60.1245651245117,0.30779966711998,0.166386261582375,2.80985045433044,2.78500747680664,0.673331499099731,0.395518183708191,0.875819861888885,10.0352191925049
"61",61,2.11119556427002,6.74460792541504,58228.37890625,1.24562239646912,271.914978027344,16.907299041748,16.9073009490967,1.53686332702637,2.20130348205566,0.664440870285034,0.759797036647797,587.529663085938,193.744033813477,526.773498535156,60.9913101196289,0,15.6717615127563,18.240514755249,165.733123779297,NA,NA,1.75592243671417,0.0457419380545616,1.14658331871033,0.535987734794617,7.94028234481812,4.24724388122559,95.4967498779297,2.28709697723389,19.7281284332275,13.3996772766113,22.6865196228027,12.1349716186523,0.347392320632935,5.36828804016113,12.5248346328735,34.7392349243164,NA,NA,200,0,25.4663715362549,-8910.431640625,20.0862674713135,NA,43.0071220397949,2.15035629272461,43.0071220397949,2.15035629272461,61.127067565918,0.319658875465393,0.16907300055027,2.78537797927856,2.75751328468323,0.760639250278473,0.414873510599136,0.876504480838776,10.1972379684448
"62",62,2.10566377639771,6.75427627563477,57633.46484375,1.24490201473236,269.097564697266,17.177074432373,17.177074432373,1.53594160079956,2.2006368637085,0.664694666862488,0.764796495437622,587.529663085938,193.533172607422,526.728942871094,61.0132446289062,0,15.904914855957,18.7795257568359,166.611251831055,NA,NA,1.75239491462708,0.0449948906898499,1.14822685718536,0.534749686717987,7.89567184448242,4.52887630462646,95.737678527832,2.24974489212036,19.7563915252686,13.3687286376953,22.5590629577637,12.939640045166,0.350762695074081,5.38725185394287,13.0415105819702,35.0762672424316,NA,NA,200,0,26.4154663085938,-8910.359375,20.0860958099365,NA,42.4210739135742,2.12105393409729,42.4210739135742,2.12105393409729,62.1295700073242,0.331826269626617,0.171770751476288,2.75842094421387,2.72796034812927,0.883681893348694,0.424806535243988,0.876714825630188,10.3551559448242
"63",63,2.10044479370117,6.76242113113403,57011.390625,1.24595379829407,266.305389404297,17.4479637145996,17.4479637145996,1.53518128395081,2.20009851455688,0.664917528629303,0.769372463226318,587.529663085938,193.33625793457,526.694641113281,61.0329246520996,0,16.1332130432129,19.3166770935059,167.690032958984,NA,NA,1.74931681156158,0.0443082228302956,1.14961159229279,0.533521294593811,7.85816860198975,4.7982873916626,96.1951217651367,2.2154107093811,19.7802047729492,13.3380165100098,22.4519100189209,13.7093820571899,0.353822141885757,5.4034595489502,13.5593948364258,35.3822135925293,NA,NA,200,0,26.6236419677734,-8910.3017578125,20.0871257781982,NA,41.890926361084,2.09454655647278,41.890926361084,2.09454655647278,63.1320724487305,0.344309061765671,0.174479633569717,2.73002171516418,2.69725155830383,0.746050417423248,0.421828985214233,0.876948535442352,10.5089950561523
"64",64,2.09420371055603,6.7677173614502,56379.65625,1.24615681171417,263.538177490234,17.7199935913086,17.7199935913086,1.53441965579987,2.19936633110046,0.664946734905243,0.773703634738922,587.529663085938,193.165252685547,526.644897460938,61.0570678710938,0,16.3567523956299,19.854434967041,168.756500244141,NA,NA,1.74690592288971,0.0436919815838337,1.15051209926605,0.532232165336609,7.83579254150391,5.04761743545532,96.6606674194336,2.18459963798523,19.7957019805908,13.3057928085327,22.3879795074463,14.4217548370361,0.35662704706192,5.41713094711304,14.0806760787964,35.6627044677734,NA,NA,200,0,26.653413772583,-8910.2802734375,20.0875034332275,NA,41.4025497436523,2.07012677192688,41.4025497436523,2.07012677192688,64.1345748901367,0.357112497091293,0.177199929952621,2.70088124275208,2.666344165802,0.823110044002533,0.430607080459595,0.877100706100464,10.6598949432373
"65",65,2.08824396133423,6.77168321609497,55748.8359375,1.24736058712006,260.795684814453,17.993185043335,17.993185043335,1.53382039070129,2.19879674911499,0.664976358413696,0.777687072753906,587.529663085938,193.00569152832,526.6064453125,61.0841026306152,0,16.5761337280273,20.3917083740234,168.814468383789,NA,NA,1.7449746131897,0.0431511178612709,1.15118622779846,0.53095680475235,7.83288955688477,5.2729754447937,96.13037109375,2.15755653381348,19.8073177337646,13.2738981246948,22.3796806335449,15.065637588501,0.359165906906128,5.42838001251221,14.6041622161865,35.9165878295898,NA,NA,200,0,25.5958957672119,-8910.267578125,20.079418182373,NA,40.9676666259766,2.04838395118713,40.9676666259766,2.04838395118713,65.137077331543,0.37024250626564,0.179931849241257,2.67168498039246,2.63556885719299,0.736197531223297,0.430137455463409,0.87691068649292,10.8070888519287
"66",66,2.08231019973755,6.77412700653076,55133.9140625,1.24884974956512,258.077575683594,18.2676010131836,18.2676010131836,1.53265333175659,2.19754314422607,0.664889276027679,0.781580686569214,587.529663085938,192.883728027344,526.524841308594,61.1279754638672,0,16.7909717559814,20.9282112121582,169.188690185547,NA,NA,1.74314260482788,0.0426698550581932,1.15160131454468,0.529680013656616,7.85053253173828,5.47334575653076,95.930534362793,2.13349199295044,19.8144721984863,13.2419738769531,22.4300918579102,15.6381244659424,0.361430168151855,5.43732166290283,15.1294593811035,36.1430168151855,NA,NA,200,0,25.8463153839111,-8910.30078125,20.0685424804688,NA,40.5927505493164,2.02963829040527,40.5927505493164,2.02963829040527,66.1395797729492,0.3837069272995,0.182676017284393,2.55278253555298,2.68900775909424,0.728710114955902,0.433740347623825,0.876576542854309,10.9554920196533
"67",67,2.07579064369202,6.77451419830322,54543.06640625,1.24941945075989,255.383590698242,18.5432739257812,18.5432739257812,1.53153157234192,2.1961829662323,0.664652109146118,0.785287439823151,587.529663085938,192.781188964844,526.452941894531,61.1808013916016,0,17.0017471313477,21.4623470306396,170.008819580078,NA,NA,1.74179065227509,0.0422618500888348,1.15166747570038,0.528371334075928,7.88777923583984,5.64987707138062,96.1918487548828,2.11309194564819,19.815616607666,13.2092552185059,22.5365161895752,16.1425037384033,0.363555729389191,5.44374704360962,15.6550436019897,36.3555755615234,NA,NA,200,0,26.2145137786865,-8910.3798828125,20.052152633667,NA,40.263599395752,2.013179063797,40.263599395752,2.013179063797,67.1420822143555,0.39751398563385,0.185432747006416,2.5252537727356,2.66034936904907,0.86435741186142,0.444768249988556,0.875997304916382,11.1011400222778
"68",68,2.06951189041138,6.77382230758667,53983.23828125,1.25031125545502,252.713470458984,18.8202857971191,18.8202857971191,1.53045856952667,2.19488596916199,0.664426982402802,0.788714051246643,587.529663085938,192.689392089844,526.388793945312,61.2341232299805,0,17.2087135314941,21.9914264678955,170.83805847168,NA,NA,1.74075019359589,0.0419060550630093,1.15154993534088,0.527075529098511,7.94226741790771,5.80516386032104,96.4739227294922,2.09530305862427,19.813591003418,13.1768655776978,22.6921901702881,16.5861892700195,0.365468591451645,5.44786357879639,16.1780948638916,36.5468597412109,NA,NA,200,0,26.1895179748535,-8910.4609375,20.0354156494141,NA,39.9949684143066,1.99974799156189,39.9949684143066,1.99974799156189,68.1445846557617,0.411672025918961,0.188202857971191,2.49916481971741,2.63320136070251,0.739628553390503,0.441374093294144,0.875372111797333,11.2441549301147
"69",69,2.06316471099854,6.77182006835938,53459.53125,1.25085389614105,250.066909790039,19.0986957550049,19.0986957550049,1.52943360805511,2.19356679916382,0.66413140296936,0.791873931884766,587.529663085938,192.609313964844,526.321960449219,61.289867401123,0,17.4121913909912,22.5224628448486,172.027587890625,NA,NA,1.74015784263611,0.0416086241602898,1.15120959281921,0.525777399539948,8.0111780166626,5.94226026535034,97.128044128418,2.08043098449707,19.8077278137207,13.1444149017334,22.8890781402588,16.9778900146484,0.367188185453415,5.44991111755371,16.7053642272949,36.7188186645508,NA,NA,200,0,26.6273765563965,-8910.560546875,20.0149154663086,NA,39.7671546936035,1.98835790157318,39.7671546936035,1.9883576631546,69.147087097168,0.426188617944717,0.190986961126328,2.47474718093872,2.60781455039978,0.732404589653015,0.4446622133255,0.874597370624542,11.3847322463989
"70",70,2.05640029907227,6.76664209365845,52976.05859375,1.25013101100922,247.443649291992,19.3784809112549,19.3784809112549,1.52846968173981,2.19229364395142,0.663822591304779,0.794890761375427,587.529663085938,192.53547668457,526.2626953125,61.3421821594238,0,17.6120128631592,23.0576095581055,172.654754638672,NA,NA,1.73963570594788,0.0413483679294586,1.1503289937973,0.524925231933594,8.09053993225098,6.06523466110229,97.2265625,2.06741786003113,19.7925853729248,13.1231107711792,23.1158313751221,17.3292446136475,0.368740916252136,5.45041799545288,17.2384510040283,36.8740921020508,NA,NA,200,0,26.1186046600342,-8910.6708984375,20.0038661956787,NA,39.5872344970703,1.97936129570007,39.5872344970703,1.97936129570007,70.1495895385742,0.441069841384888,0.193784803152084,2.45221495628357,2.58437085151672,0.694158315658569,0.44201722741127,0.874149143695831,11.5226449966431
"71",71,2.04947519302368,6.76183319091797,52530.18359375,1.24898743629456,1782.85461425781,13.2012386322021,13.4503898620605,1.52750980854034,2.19082546234131,0.663315296173096,0.797697842121124,587.529663085938,192.479217529297,526.18115234375,61.4064140319824,0,17.8088836669922,23.5912895202637,172.287948608398,NA,NA,1.73995316028595,0.0411346741020679,1.14951157569885,0.523553907871246,8.1796932220459,6.17503786087036,96.3503723144531,2.05673360824585,19.7785186767578,13.0888214111328,23.3705539703369,17.6429653167725,0.370123028755188,5.44900226593018,17.7721652984619,37.0123023986816,NA,NA,200,0,25.0663280487061,-8910.810546875,19.9764385223389,NA,39.4351348876953,1.9717561006546,39.4351348876953,1.9717561006546,71.1520919799805,0.456323087215424,0.196596577763557,2.43138003349304,2.56280207633972,0.693532049655914,0.450328469276428,0.873048961162567,11.6587686538696
"72",72,2.04269051551819,6.75615692138672,52123.65234375,1.2475973367691,1748.59118652344,13.4196996688843,13.6722679138184,1.52653694152832,2.18938446044922,0.66284567117691,0.800286293029785,587.529663085938,192.431518554688,526.107299804688,61.4721031188965,0,18.003044128418,24.1230278015137,172.505249023438,NA,NA,1.74074733257294,0.0409573614597321,1.14854693412781,0.522195935249329,8.27541542053223,6.27518129348755,96.0674285888672,2.04786849021912,19.7619285583496,13.0548820495605,23.6440448760986,17.9290885925293,0.37136435508728,5.44583082199097,18.3058319091797,37.1364364624023,NA,NA,200,0,25.5310173034668,-8910.9482421875,19.9474487304688,NA,39.3209571838379,1.96604800224304,39.3209571838379,1.96604800224304,72.1545944213867,0.47195702791214,0.199422851204872,2.4123649597168,2.54315185546875,0.687852382659912,0.453266859054565,0.871868312358856,11.7933893203735
"73",73,2.03542971611023,6.7490348815918,51756.48046875,1.24476802349091,1714.65100097656,13.638463973999,13.8946533203125,1.52554738521576,2.18782377243042,0.66227525472641,0.802729606628418,587.529663085938,192.393737792969,526.024841308594,61.5430946350098,0,18.1947231292725,24.6555042266846,172.997436523438,NA,NA,1.74211883544922,0.0408224612474442,1.14733600616455,0.520818054676056,8.37602138519287,6.36760663986206,96.0701446533203,2.04112315177917,19.7410793304443,13.020432472229,23.9314937591553,18.1931610107422,0.372468233108521,5.44092035293579,18.8421154022217,37.2468223571777,NA,NA,200,0,25.712984085083,-8911.1005859375,19.9143981933594,NA,39.2353515625,1.96176815032959,39.2353515625,1.96176815032959,73.157096862793,0.487979412078857,0.202264115214348,2.39516043663025,2.5254328250885,0.821424126625061,0.463356286287308,0.870507478713989,11.926685333252
"74",74,2.02880954742432,6.74173545837402,51427.21484375,1.2425092458725,1681.07250976562,13.8576345443726,14.1176433563232,1.52459108829498,2.18639802932739,0.661807179450989,0.804924249649048,587.529663085938,192.360656738281,525.9541015625,61.611198425293,0,18.3839836120605,25.1880264282227,173.903854370117,NA,NA,1.74363374710083,0.0407171510159969,1.14609479904175,0.519481718540192,8.48012924194336,6.4539270401001,96.4925308227539,2.03585696220398,19.7197189331055,12.9870195388794,24.2289428710938,18.4397869110107,0.37344354391098,5.4346661567688,19.3799171447754,37.3443565368652,NA,NA,200,0,26.0610122680664,-8911.2587890625,19.883092880249,NA,39.1849136352539,1.95924615859985,39.1849136352539,1.95924615859985,74.1595993041992,0.504399478435516,0.205120429396629,2.3797173500061,2.50955700874329,0.704021871089935,0.459565967321396,0.869206607341766,12.0583047866821
"75",75,2.02183032035828,6.73323488235474,51136.87109375,1.23900032043457,1647.88916015625,14.077353477478,14.3413648605347,1.52366900444031,2.18488311767578,0.661213755607605,0.806976556777954,587.529663085938,192.334716796875,525.872863769531,61.6827735900879,0,18.5710334777832,25.7183361053467,173.924987792969,NA,NA,1.74562978744507,0.0406409166753292,1.14464962482452,0.518130660057068,8.5867280960083,6.53525352478027,96.0391616821289,2.03204607963562,19.6948528289795,12.9532489776611,24.5335140228271,18.672155380249,0.37430527806282,5.42695140838623,19.9170799255371,37.4305267333984,NA,NA,200,0,25.2385501861572,-8911.4375,19.8483867645264,NA,39.1575584411621,1.95787751674652,39.1575584411621,1.95787751674652,75.1621017456055,0.521223902702332,0.207992196083069,2.36607313156128,2.49558305740356,0.673851013183594,0.461657464504242,0.86776077747345,12.188364982605
"76",76,2.01513409614563,6.72428750991821,50882.04296875,1.2354279756546,1615.12878417969,14.2977123260498,14.5658988952637,1.5227575302124,2.18341755867004,0.660659909248352,0.808873116970062,587.529663085938,192.3154296875,525.798522949219,61.7535400390625,0,18.7559814453125,26.2469711303711,174.286743164062,NA,NA,1.74783301353455,0.0405919663608074,1.14312899112701,0.516801416873932,8.6951265335083,6.61249876022339,95.9323654174805,2.02959728240967,19.6686897277832,12.9200201034546,24.8432197570801,18.892858505249,0.375032782554626,5.41804790496826,20.4538898468018,37.5032806396484,NA,NA,200,0,25.4983673095703,-8911.611328125,19.813404083252,NA,39.1532936096191,1.95766425132751,39.1532936096191,1.95766448974609,76.1646041870117,0.538461208343506,0.210879445075989,2.35407400131226,2.48333930969238,0.670310497283936,0.464320689439774,0.866292655467987,12.3171157836914
"77",77,2.0092031955719,6.71546220779419,50662.29296875,1.232346534729,1582.81494140625,14.518798828125,14.7913274765015,1.52192115783691,2.1820821762085,0.660161018371582,0.810546457767487,587.529663085938,192.294830322266,525.730285644531,61.820629119873,0,18.9388999938965,26.7738571166992,174.935043334961,NA,NA,1.75011157989502,0.0405640639364719,1.14162886142731,0.51552027463913,8.80475521087646,6.68632125854492,96.1157379150391,2.02820324897766,19.6428737640381,12.8879909515381,25.1564483642578,19.1037864685059,0.375674873590469,5.40825223922729,20.9899291992188,37.5674896240234,NA,NA,200,0,25.7054328918457,-8911.80078125,19.779333114624,NA,39.1708221435547,1.95854043960571,39.1708221435547,1.95854043960571,77.167106628418,0.55611789226532,0.213782146573067,2.34370875358582,2.47279787063599,0.630480170249939,0.455223023891449,0.864859461784363,12.4440746307373
"78",78,2.00230169296265,6.70492029190063,50477.3515625,1.22722506523132,1550.96728515625,14.7406816482544,15.0177087783813,1.52109730243683,2.18052911758423,0.65943169593811,0.812193691730499,587.529663085938,192.288101196289,525.642395019531,61.8961372375488,0,19.1199760437012,27.3019714355469,174.999725341797,NA,NA,1.75304818153381,0.0405537150800228,1.13983678817749,0.5141881108284,8.9152193069458,6.75712919235229,95.727165222168,2.02768588066101,19.6120319366455,12.8546915054321,25.4720554351807,19.306095123291,0.376204252243042,5.39729595184326,21.528470993042,37.6204261779785,NA,NA,200,0,25.0580444335938,-8911.9853515625,19.7399482727051,NA,39.2044105529785,1.96022069454193,39.2044105529785,1.96022069454193,78.1696090698242,0.574201822280884,0.216700479388237,2.33492970466614,2.46397829055786,0.802582204341888,0.476836353540421,0.863182663917542,12.5698575973511
"79",79,1.99614286422729,6.69456720352173,50320.515625,1.22294616699219,1519.60229492188,14.963454246521,15.2451305389404,1.52026009559631,2.17913794517517,0.658878445625305,0.813686013221741,587.529663085938,192.280792236328,525.571533203125,61.9680595397949,0,19.2992401123047,27.8302326202393,175.681274414062,NA,NA,1.75591814517975,0.0405663400888443,1.1380763053894,0.512903571128845,9.02633285522461,6.82544374465942,95.9578323364258,2.02831673622131,19.5817565917969,12.8225708007812,25.7895221710205,19.5012798309326,0.376657277345657,5.38562440872192,22.0679512023926,37.6657295227051,NA,NA,200,0,25.6233425140381,-8912.1689453125,19.7028789520264,NA,39.2509841918945,1.96254980564117,39.2509841918945,1.96254980564117,79.1721115112305,0.592719852924347,0.219634488224983,2.32746076583862,2.45651984214783,0.688539803028107,0.472818940877914,0.861616432666779,12.6946964263916
"80",80,1.98970067501068,6.68333530426025,50193.70703125,1.2176069021225,1488.73278808594,15.1872129440308,15.4736814498901,1.51945972442627,2.17766618728638,0.658206284046173,0.815089464187622,587.529663085938,192.278701782227,525.489685058594,62.0424766540527,0,19.4768562316895,28.3578796386719,175.597808837891,NA,NA,1.75909972190857,0.0405960902571678,1.13616716861725,0.511608183383942,9.13790416717529,6.89148092269897,95.4306259155273,2.02980399131775,19.5489082336426,12.7901954650879,26.1083030700684,19.6899604797363,0.376992404460907,5.37308359146118,22.6078033447266,37.6992416381836,NA,NA,200,0,24.9181804656982,-8912.373046875,19.6636447906494,NA,39.3162612915039,1.96581315994263,39.3162612915039,1.96581315994263,80.1746139526367,0.611679792404175,0.222584471106529,2.32137417793274,2.4505352973938,0.660440921783447,0.474671840667725,0.859941601753235,12.8182773590088
"81",81,1.98359835147858,6.67193412780762,50093.16015625,1.21242189407349,1458.3701171875,15.4119987487793,15.7033939361572,1.51868498325348,2.17625975608826,0.657575011253357,0.816397249698639,587.529663085938,192.279479980469,525.415100097656,62.1154975891113,0,19.652904510498,28.8850021362305,175.402420043945,NA,NA,1.76238918304443,0.0406410284340382,1.13422858715057,0.510336339473724,9.24981117248535,6.95549821853638,94.7955093383789,2.03205132484436,19.5155487060547,12.7583990097046,26.4280300140381,19.8728713989258,0.377310156822205,5.35990238189697,23.1477890014648,37.731014251709,NA,NA,200,0,24.7180156707764,-8912.5751953125,19.6244831085205,NA,39.3947792053223,1.96973860263824,39.3947792053223,1.96973860263824,81.177116394043,0.631088733673096,0.225550279021263,2.3165123462677,2.44582176208496,0.659155607223511,0.47712630033493,0.858268439769745,12.9407377243042
"82",82,1.97780644893646,6.66036319732666,50018.01953125,1.20734536647797,1428.52185058594,15.6378774642944,15.9343290328979,1.51795303821564,2.17489576339722,0.65694260597229,0.817566692829132,587.529663085938,192.283020019531,525.341613769531,62.1871910095215,0,19.8274517059326,29.4112281799316,176.028396606445,NA,NA,1.76579189300537,0.040699478238821,1.13226175308228,0.509086608886719,9.36193466186523,7.01767778396606,94.9856567382812,2.03497338294983,19.4817123413086,12.7271547317505,26.7483863830566,20.0505275726318,0.377562075853348,5.34607553482056,23.6875896453857,37.7562065124512,NA,NA,200,0,25.4501667022705,-8912.7626953125,19.5853099822998,NA,39.4849128723145,1.97424578666687,39.4849128723145,1.97424602508545,82.1796188354492,0.65095454454422,0.228531897068024,2.31282925605774,2.44234681129456,0.658140778541565,0.479558616876602,0.856586158275604,13.0619668960571
"83",83,1.97165644168854,6.64793491363525,49967.14453125,1.20111751556396,1399.19445800781,15.8649024963379,16.1665344238281,1.51723182201385,2.17343163490295,0.656200230121613,0.818736970424652,587.529663085938,192.291900634766,525.258728027344,62.2634620666504,0,20.000659942627,29.9337425231934,176.063598632812,NA,NA,1.76957511901855,0.0407683961093426,1.13014888763428,0.507820844650269,9.474196434021,7.07814931869507,94.5918884277344,2.03841948509216,19.4453582763672,12.6955137252808,27.069128036499,20.2232971191406,0.377752721309662,5.33173608779907,24.2242546081543,37.7752723693848,NA,NA,200,0,24.7866344451904,-8912.98046875,19.5432434082031,NA,39.5852546691895,1.9792628288269,39.5852546691895,1.9792628288269,83.1821212768555,0.671283721923828,0.231529280543327,2.31025457382202,2.44006872177124,0.796792387962341,0.489249050617218,0.854776263237,13.1823358535767
"84",84,1.96625912189484,6.63589000701904,49936.140625,1.19590437412262,1370.39233398438,16.0931415557861,16.4000682830811,1.51652944087982,2.17212891578674,0.655598521232605,0.819763004779816,587.529663085938,192.29719543457,525.189270019531,62.3351249694824,0,20.1724586486816,30.4562110900879,177.413879394531,NA,NA,1.77322781085968,0.0408522672951221,1.12810087203979,0.506603479385376,9.5866003036499,7.1370735168457,95.5141143798828,2.04261422157288,19.4101238250732,12.6650714874268,27.3902950286865,20.3916530609131,0.377876073122025,5.31697750091553,24.7613582611084,37.7876091003418,NA,NA,200,0,26.0576801300049,-8913.1826171875,19.5038242340088,NA,39.6930541992188,1.98465263843536,39.6930541992188,1.98465263843536,84.1846237182617,0.692084312438965,0.234542280435562,2.3086097240448,2.43875098228455,0.68390679359436,0.485019683837891,0.853080868721008,13.3017253875732
"85",85,1.96114790439606,6.62373828887939,49927.015625,1.1904970407486,1342.11828613281,16.3226222991943,16.6349620819092,1.51589286327362,2.17084980010986,0.654956102371216,0.820743799209595,587.529663085938,192.306030273438,525.117492675781,62.4054107666016,0,20.3429412841797,30.982702255249,177.501174926758,NA,NA,1.77695918083191,0.0409452319145203,1.12603545188904,0.50540566444397,9.69907283782959,7.19452238082886,95.1767730712891,2.04726314544678,19.3745708465576,12.63512134552,27.7116413116455,20.5557899475098,0.377951979637146,5.30182361602783,25.3029270172119,37.7951965332031,NA,NA,200,0,24.8555221557617,-8913.390625,19.46413230896,NA,39.8129615783691,1.99064862728119,39.8129615783691,1.99064862728119,85.187126159668,0.713363230228424,0.237571224570274,2.30797958374023,2.4384970664978,0.606995463371277,0.473529070615768,0.851369023323059,13.4197750091553
"86",86,1.95566737651825,6.61081123352051,49937.6484375,1.1844744682312,1314.373046875,16.5533962249756,16.8712501525879,1.51526486873627,2.16949582099915,0.65423047542572,0.821697652339935,587.529663085938,192.321044921875,525.038146972656,62.4787673950195,0,20.5121307373047,31.5093574523926,176.921569824219,NA,NA,1.78094613552094,0.0410475954413414,1.12383782863617,0.504192054271698,9.81156444549561,7.25054264068604,94.1787414550781,2.05237984657288,19.3367614746094,12.6047849655151,28.0330448150635,20.715856552124,0.377989143133163,5.28650999069214,25.8448581695557,37.7989158630371,NA,NA,200,0,24.1407604217529,-8913.607421875,19.4223098754883,NA,39.9393730163574,1.99697029590607,39.9393730163574,1.99697029590607,86.1896286010742,0.735126972198486,0.240615800023079,2.30825281143188,2.43921899795532,0.657179117202759,0.489162087440491,0.849562168121338,13.5369939804077
"87",87,1.95058369636536,6.59956932067871,49965.28125,1.17879712581635,1287.1572265625,16.7854804992676,17.1089515686035,1.51462769508362,2.16839122772217,0.653763115406036,0.822470903396606,587.529663085938,192.32829284668,524.982971191406,62.540599822998,0,20.6799201965332,32.0344467163086,176.941345214844,NA,NA,1.78442466259003,0.0411554463207722,1.12192666530609,0.503143489360809,9.92464160919189,7.30462837219238,93.7746200561523,2.05777263641357,19.303882598877,12.5785760879517,28.3561172485352,20.8703861236572,0.377965211868286,5.27116823196411,26.385311126709,37.7965202331543,NA,NA,200,0,24.6297779083252,-8913.7958984375,19.3863582611084,NA,40.0727844238281,2.00363922119141,40.0727844238281,2.00363922119141,87.1921310424805,0.757381200790405,0.243675783276558,2.30934834480286,2.44073748588562,0.65657901763916,0.488149344921112,0.848005175590515,13.6534671783447
"88",88,1.94504332542419,6.58577346801758,50008.9609375,1.17203342914581,1260.46923828125,17.018928527832,17.3481121063232,1.51410365104675,2.16696906089783,0.652866959571838,0.8233762383461,587.529663085938,192.348022460938,524.893493652344,62.6166191101074,0,20.8467578887939,32.5569801330566,177.395980834961,NA,NA,1.78877878189087,0.0412715263664722,1.11958158016205,0.501925110816956,10.0370492935181,7.35815191268921,93.8201675415039,2.0635769367218,19.263521194458,12.5481157302856,28.6772861480713,21.0233154296875,0.377954423427582,5.25530958175659,26.9237155914307,37.7954444885254,NA,NA,200,0,24.9787197113037,-8914.0185546875,19.3419990539551,NA,40.2094841003418,2.01047444343567,40.2094841003418,2.01047444343567,88.1946334838867,0.780133605003357,0.246751174330711,2.3111424446106,2.44307804107666,0.799821853637695,0.501173615455627,0.846089243888855,13.7683820724487
"89",89,1.94027817249298,6.57251501083374,50065.3359375,1.16644871234894,1234.30725097656,17.2537574768066,17.588752746582,1.51350736618042,2.16573476791382,0.652226269245148,0.824190139770508,587.529663085938,192.363494873047,524.825927734375,62.6877746582031,0,21.012508392334,33.0778846740723,178.383407592773,NA,NA,1.79294466972351,0.0413972213864326,1.11732792854309,0.500757217407227,10.149468421936,7.41061401367188,94.3982315063477,2.0698606967926,19.2247371673584,12.5189180374146,28.9984760284424,21.1731986999512,0.377904832363129,5.23942852020264,27.4605503082275,37.7904853820801,NA,NA,200,0,25.4725914001465,-8914.232421875,19.3010692596436,NA,40.3528442382812,2.01764273643494,40.3528442382812,2.01764273643494,89.197135925293,0.803393125534058,0.249842002987862,2.31353759765625,2.44602823257446,0.686690330505371,0.496711224317551,0.844304025173187,13.8833208084106
"90",90,1.93519628047943,6.55864000320435,50136.77734375,1.16001844406128,1208.66833496094,17.4900417327881,17.830924987793,1.51294493675232,2.16441631317139,0.651472091674805,0.825050413608551,587.529663085938,192.385986328125,524.747741699219,62.7611083984375,0,21.1772727966309,33.6028442382812,178.971572875977,NA,NA,1.79731869697571,0.0415315553545952,1.11496913433075,0.49957737326622,10.2618751525879,7.46200132369995,94.5817642211914,2.07657933235168,19.1841526031494,12.4894199371338,29.3196392059326,21.3200149536133,0.377839863300323,5.22357368469238,28.0014305114746,37.7839889526367,NA,NA,200,0,25.1350402832031,-8914.44921875,19.2577724456787,NA,40.5037841796875,2.02518892288208,40.5037841796875,2.02518892288208,90.1996383666992,0.827166736125946,0.252948313951492,2.3166229724884,2.44971776008606,0.660484611988068,0.498293340206146,0.842431902885437,13.9973850250244
